InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
575342,22580,ADVENT CALENDAR GINGHAM SACK,3,11/9/2011 14:44,5.95,17528.0,United Kingdom
575342,22941,CHRISTMAS LIGHTS 10 REINDEER,2,11/9/2011 14:44,8.5,17528.0,United Kingdom
575342,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,11/9/2011 14:44,7.95,17528.0,United Kingdom
575342,35971,ROSE FOLKART HEART DECORATIONS,24,11/9/2011 14:44,1.25,17528.0,United Kingdom
575342,85099F,JUMBO BAG STRAWBERRY,10,11/9/2011 14:44,2.08,17528.0,United Kingdom
575342,23344,JUMBO BAG 50'S CHRISTMAS ,10,11/9/2011 14:44,2.08,17528.0,United Kingdom
575342,21328,BALLOONS  WRITING SET ,12,11/9/2011 14:44,1.65,17528.0,United Kingdom
575342,23073,GEORGIAN TRINKET BOX,2,11/9/2011 14:44,12.5,17528.0,United Kingdom
575342,23118,PARISIENNE JEWELLERY DRAWER ,2,11/9/2011 14:44,7.5,17528.0,United Kingdom
575342,23084,RABBIT NIGHT LIGHT,6,11/9/2011 14:44,2.08,17528.0,United Kingdom
575342,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,11/9/2011 14:44,2.08,17528.0,United Kingdom
575352,22236,CAKE STAND 3 TIER MAGIC GARDEN,12,11/9/2011 14:56,10.95,12504.0,Germany
575352,22776,SWEETHEART 3 TIER CAKE STAND ,12,11/9/2011 14:56,8.5,12504.0,Germany
575352,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,12,11/9/2011 14:56,8.5,12504.0,Germany
575352,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,11/9/2011 14:56,1.25,12504.0,Germany
575352,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,11/9/2011 14:56,1.25,12504.0,Germany
575352,POST,POSTAGE,3,11/9/2011 14:56,18.0,12504.0,Germany
575356,22112,CHOCOLATE HOT WATER BOTTLE,5,11/9/2011 14:58,4.95,13882.0,United Kingdom
575356,22111,SCOTTIE DOG HOT WATER BOTTLE,5,11/9/2011 14:58,4.95,13882.0,United Kingdom
575360,84378,SET OF 3 HEART COOKIE CUTTERS,12,11/9/2011 14:59,1.45,16516.0,United Kingdom
575360,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,11/9/2011 14:59,1.45,16516.0,United Kingdom
575360,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,11/9/2011 14:59,1.95,16516.0,United Kingdom
575360,23164,REGENCY CAKE SLICE,4,11/9/2011 14:59,4.95,16516.0,United Kingdom
575360,23161,REGENCY CAKE FORK,12,11/9/2011 14:59,1.25,16516.0,United Kingdom
575360,22082,RIBBON REEL STRIPES DESIGN ,10,11/9/2011 14:59,1.65,16516.0,United Kingdom
575366,23344,JUMBO BAG 50'S CHRISTMAS ,10,11/9/2011 15:02,2.08,14621.0,United Kingdom
575366,23581,JUMBO BAG PAISLEY PARK,10,11/9/2011 15:02,2.08,14621.0,United Kingdom
575366,20712,JUMBO BAG WOODLAND ANIMALS,10,11/9/2011 15:02,2.08,14621.0,United Kingdom
575366,22385,JUMBO BAG SPACEBOY DESIGN,10,11/9/2011 15:02,2.08,14621.0,United Kingdom
575366,23355,HOT WATER BOTTLE KEEP CALM,4,11/9/2011 15:02,4.95,14621.0,United Kingdom
575366,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/9/2011 15:02,4.25,14621.0,United Kingdom
575366,23351,ROLL WRAP 50'S CHRISTMAS,12,11/9/2011 15:02,1.25,14621.0,United Kingdom
575366,23352,ROLL WRAP 50'S RED CHRISTMAS ,12,11/9/2011 15:02,1.25,14621.0,United Kingdom
575366,22585,PACK OF 6 BIRDY GIFT TAGS,12,11/9/2011 15:02,1.25,14621.0,United Kingdom
575366,23354,6 GIFT TAGS 50'S CHRISTMAS ,12,11/9/2011 15:02,0.83,14621.0,United Kingdom
575366,22662,LUNCH BAG DOLLY GIRL DESIGN,10,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,23206,LUNCH BAG APPLE DESIGN,10,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,22382,LUNCH BAG SPACEBOY DESIGN ,10,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,20727,LUNCH BAG  BLACK SKULL.,10,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,23583,LUNCH BAG PAISLEY PARK  ,10,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,23007, SPACEBOY BABY GIFT SET,1,11/9/2011 15:02,16.95,14621.0,United Kingdom
575366,23008,DOLLY GIRL BABY GIFT SET,1,11/9/2011 15:02,16.95,14621.0,United Kingdom
575366,23010,CIRCUS PARADE BABY GIFT SET,1,11/9/2011 15:02,16.95,14621.0,United Kingdom
575366,23551,PACK OF 12 PAISLEY PARK TISSUES ,24,11/9/2011 15:02,0.39,14621.0,United Kingdom
575366,23381,PACK OF 12 VINTAGE LEAF TISSUES ,24,11/9/2011 15:02,0.39,14621.0,United Kingdom
575366,23380,PACK OF 12 VINTAGE DOILY TISSUES,24,11/9/2011 15:02,0.39,14621.0,United Kingdom
575366,22436,12 COLOURED PARTY BALLOONS,20,11/9/2011 15:02,0.65,14621.0,United Kingdom
575366,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,11/9/2011 15:02,0.65,14621.0,United Kingdom
575366,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,11/9/2011 15:02,0.65,14621.0,United Kingdom
575366,23366,SET 12 COLOURING PENCILS DOILY,16,11/9/2011 15:02,0.65,14621.0,United Kingdom
575366,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,4,11/9/2011 15:02,7.95,14621.0,United Kingdom
575366,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,11/9/2011 15:02,1.65,14621.0,United Kingdom
575366,22865,HAND WARMER OWL DESIGN,12,11/9/2011 15:02,2.1,14621.0,United Kingdom
575366,22867,HAND WARMER BIRD DESIGN,12,11/9/2011 15:02,2.1,14621.0,United Kingdom
575367,22142,CHRISTMAS CRAFT WHITE FAIRY ,24,11/9/2011 15:05,1.45,15114.0,United Kingdom
575367,22940,FELTCRAFT CHRISTMAS FAIRY,12,11/9/2011 15:05,4.25,15114.0,United Kingdom
575367,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,11/9/2011 15:05,2.1,15114.0,United Kingdom
575367,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/9/2011 15:05,2.1,15114.0,United Kingdom
575367,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,48,11/9/2011 15:05,0.29,15114.0,United Kingdom
575367,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,48,11/9/2011 15:05,0.29,15114.0,United Kingdom
575367,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:05,0.29,15114.0,United Kingdom
575367,22573,STAR WOODEN CHRISTMAS DECORATION,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22574,HEART WOODEN CHRISTMAS DECORATION,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22601,CHRISTMAS RETROSPOT ANGEL WOOD,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22600,CHRISTMAS RETROSPOT STAR WOOD,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22603,CHRISTMAS RETROSPOT TREE WOOD,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22602,RETROSPOT WOODEN HEART DECORATION,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22595,GINGHAM HEART DECORATION,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22593,CHRISTMAS GINGHAM STAR,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22594,CHRISTMAS GINGHAM TREE,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,11/9/2011 15:05,1.25,15114.0,United Kingdom
575367,23266,SET OF 3 WOODEN STOCKING DECORATION,12,11/9/2011 15:05,1.25,15114.0,United Kingdom
575367,85199S,SMALL HANGING IVORY/RED WOOD BIRD,24,11/9/2011 15:05,0.42,15114.0,United Kingdom
575367,23265,SET OF 3 WOODEN TREE DECORATIONS,12,11/9/2011 15:05,1.25,15114.0,United Kingdom
575367,35967,FOLK ART METAL STAR T-LIGHT HOLDER,12,11/9/2011 15:05,0.38,15114.0,United Kingdom
575367,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,11/9/2011 15:05,0.79,15114.0,United Kingdom
575367,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,10,11/9/2011 15:05,0.79,15114.0,United Kingdom
575367,22738,RIBBON REEL SNOWY VILLAGE,10,11/9/2011 15:05,1.65,15114.0,United Kingdom
575367,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/9/2011 15:05,2.89,15114.0,United Kingdom
575367,22737,RIBBON REEL CHRISTMAS PRESENT ,10,11/9/2011 15:05,1.65,15114.0,United Kingdom
575367,22736,RIBBON REEL MAKING SNOWMEN ,10,11/9/2011 15:05,1.65,15114.0,United Kingdom
575367,22306,SILVER MUG BONE CHINA TREE OF LIFE,24,11/9/2011 15:05,1.06,15114.0,United Kingdom
575367,22307,GOLD MUG BONE CHINA TREE OF LIFE,24,11/9/2011 15:05,1.06,15114.0,United Kingdom
575367,22065,CHRISTMAS PUDDING TRINKET POT ,48,11/9/2011 15:05,0.39,15114.0,United Kingdom
575367,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/9/2011 15:05,0.55,15114.0,United Kingdom
575367,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/9/2011 15:05,0.85,15114.0,United Kingdom
575367,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/9/2011 15:05,3.75,15114.0,United Kingdom
575368,90065B,BLACK VINT ART DEC CRYSTAL BRACELET,1,11/9/2011 15:07,6.75,14482.0,United Kingdom
575368,90184C,BLACK CHUNKY BEAD BRACELET W STRAP,1,11/9/2011 15:07,8.95,14482.0,United Kingdom
575368,51008,AFGHAN SLIPPER SOCK PAIR,1,11/9/2011 15:07,3.45,14482.0,United Kingdom
575368,22866,HAND WARMER SCOTTY DOG DESIGN,1,11/9/2011 15:07,2.1,14482.0,United Kingdom
575368,90159,COTE D'AZURE NECKLACE,1,11/9/2011 15:07,4.95,14482.0,United Kingdom
575368,90158,ST TROPEZ NECKLACE,2,11/9/2011 15:07,4.95,14482.0,United Kingdom
575368,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,11/9/2011 15:07,7.95,14482.0,United Kingdom
575368,22047,EMPIRE GIFT WRAP,25,11/9/2011 15:07,0.42,14482.0,United Kingdom
575368,22785,SQUARECUSHION COVER PINK UNION JACK,1,11/9/2011 15:07,6.75,14482.0,United Kingdom
575368,23336,EGG FRYING PAN PINK ,1,11/9/2011 15:07,2.08,14482.0,United Kingdom
575368,23129,HEART SHAPED HOLLY WREATH,1,11/9/2011 15:07,4.15,14482.0,United Kingdom
575368,23302,KNEELING MAT HOUSEWORK  DESIGN,1,11/9/2011 15:07,1.65,14482.0,United Kingdom
575368,21818,GLITTER HEART DECORATION,4,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,23219,LAUREL STAR ANTIQUE SILVER ,2,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,90195A,PURPLE GEMSTONE BRACELET,1,11/9/2011 15:07,2.95,14482.0,United Kingdom
575368,90196B,BLACK GEMSTONE NECKLACE 45CM,1,11/9/2011 15:07,12.75,14482.0,United Kingdom
575368,90195B,BLACK GEMSTONE BRACELET,1,11/9/2011 15:07,2.95,14482.0,United Kingdom
575368,90160B,RED BOUDICCA LARGE BRACELET,1,11/9/2011 15:07,6.95,14482.0,United Kingdom
575368,90196A,PURPLE GEMSTONE NECKLACE 45CM,1,11/9/2011 15:07,12.75,14482.0,United Kingdom
575368,23219,LAUREL STAR ANTIQUE SILVER ,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,21817,GLITTER CHRISTMAS TREE,1,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,21817,GLITTER CHRISTMAS TREE,1,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,21822,GLITTER CHRISTMAS TREE WITH BELLS,1,11/9/2011 15:07,0.79,14482.0,United Kingdom
575368,35953,FOLKART STAR CHRISTMAS DECORATIONS,4,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1,11/9/2011 15:07,7.95,14482.0,United Kingdom
575368,22095,LADS ONLY TISSUE BOX,1,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,23319,BOX OF 6 MINI 50'S CRACKERS,4,11/9/2011 15:07,2.49,14482.0,United Kingdom
575368,22952,60 CAKE CASES VINTAGE CHRISTMAS,1,11/9/2011 15:07,0.55,14482.0,United Kingdom
575368,22866,HAND WARMER SCOTTY DOG DESIGN,1,11/9/2011 15:07,2.1,14482.0,United Kingdom
575368,23275,SET OF 3 HANGING OWLS OLLIE BEAK,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,82582,AREA PATROLLED METAL SIGN,1,11/9/2011 15:07,2.1,14482.0,United Kingdom
575368,21034,REX CASH+CARRY JUMBO SHOPPER,1,11/9/2011 15:07,0.95,14482.0,United Kingdom
575368,84692,BOX OF 24 COCKTAIL PARASOLS,1,11/9/2011 15:07,0.42,14482.0,United Kingdom
575368,21731,RED TOADSTOOL LED NIGHT LIGHT,1,11/9/2011 15:07,1.65,14482.0,United Kingdom
575368,48188,DOORMAT WELCOME PUPPIES,1,11/9/2011 15:07,8.25,14482.0,United Kingdom
575368,23394,POSTE FRANCE CUSHION COVER,1,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,23395,BELLE JARDINIERE CUSHION COVER,2,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,23084,RABBIT NIGHT LIGHT,1,11/9/2011 15:07,2.08,14482.0,United Kingdom
575368,23583,LUNCH BAG PAISLEY PARK  ,1,11/9/2011 15:07,1.65,14482.0,United Kingdom
575368,22568,FELTCRAFT CUSHION OWL,2,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,22970,LONDON BUS COFFEE MUG,6,11/9/2011 15:07,2.55,14482.0,United Kingdom
575368,22941,CHRISTMAS LIGHTS 10 REINDEER,1,11/9/2011 15:07,8.5,14482.0,United Kingdom
575368,23083,SET 6 PAPER TABLE LANTERN STARS ,1,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,22809,SET OF 6 T-LIGHTS SANTA,1,11/9/2011 15:07,2.95,14482.0,United Kingdom
575368,23203,JUMBO BAG VINTAGE DOILY ,4,11/9/2011 15:07,2.08,14482.0,United Kingdom
575368,23320,GIANT 50'S CHRISTMAS CRACKER,2,11/9/2011 15:07,2.89,14482.0,United Kingdom
575368,23319,BOX OF 6 MINI 50'S CRACKERS,4,11/9/2011 15:07,2.49,14482.0,United Kingdom
575368,23396,LE JARDIN BOTANIQUE CUSHION COVER,1,11/9/2011 15:07,3.75,14482.0,United Kingdom
575368,22158,3 HEARTS HANGING DECORATION RUSTIC,1,11/9/2011 15:07,2.95,14482.0,United Kingdom
575368,21809,CHRISTMAS HANGING TREE WITH BELL,1,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,21810,CHRISTMAS HANGING STAR WITH BELL,2,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,23210,WHITE ROCKING HORSE HAND PAINTED,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,23211,RED ROCKING HORSE HAND PAINTED,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,23213,STAR WREATH DECORATION WITH BELL,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,23212,HEART WREATH DECORATION WITH BELL,1,11/9/2011 15:07,1.25,14482.0,United Kingdom
575368,21809,CHRISTMAS HANGING TREE WITH BELL,1,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,21811,HANGING HEART WITH BELL,2,11/9/2011 15:07,0.39,14482.0,United Kingdom
575368,90204,PAIR OF ENAMEL BUTTERFLY HAIRCLIP,1,11/9/2011 15:07,3.35,14482.0,United Kingdom
575369,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,11/9/2011 15:09,2.55,16655.0,United Kingdom
575369,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/9/2011 15:09,3.75,16655.0,United Kingdom
575369,23475,WOODLAND SMALL PINK FELT HEART,12,11/9/2011 15:09,0.83,16655.0,United Kingdom
575369,23473,WOODLAND SMALL RED FELT HEART,12,11/9/2011 15:09,0.83,16655.0,United Kingdom
575369,23478,WOODLAND LARGE PINK FELT HEART,12,11/9/2011 15:09,1.25,16655.0,United Kingdom
575369,21458,2 PICTURE BOOK EGGS EASTER BUNNY,12,11/9/2011 15:09,1.25,16655.0,United Kingdom
575369,21457,2 PICTURE BOOK EGGS EASTER DUCKS,12,11/9/2011 15:09,1.25,16655.0,United Kingdom
575369,84457,SET/3 RABBITS FLOWER SKIPPPING ROPE,12,11/9/2011 15:09,0.85,16655.0,United Kingdom
575369,85202,HANGING WOOD AND FELT HEART,24,11/9/2011 15:09,0.42,16655.0,United Kingdom
575369,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,11/9/2011 15:09,1.25,16655.0,United Kingdom
575369,23265,SET OF 3 WOODEN TREE DECORATIONS,12,11/9/2011 15:09,1.25,16655.0,United Kingdom
575369,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:09,0.29,16655.0,United Kingdom
575369,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:09,0.29,16655.0,United Kingdom
575369,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:09,0.29,16655.0,United Kingdom
575369,21790,VINTAGE SNAP CARDS,12,11/9/2011 15:09,0.85,16655.0,United Kingdom
575369,23439,HAND WARMER RED LOVE HEART,24,11/9/2011 15:09,2.1,16655.0,United Kingdom
575369,22865,HAND WARMER OWL DESIGN,12,11/9/2011 15:09,2.1,16655.0,United Kingdom
575369,22866,HAND WARMER SCOTTY DOG DESIGN,12,11/9/2011 15:09,2.1,16655.0,United Kingdom
575369,22834,HAND WARMER BABUSHKA DESIGN,12,11/9/2011 15:09,2.1,16655.0,United Kingdom
575369,22111,SCOTTIE DOG HOT WATER BOTTLE,12,11/9/2011 15:09,4.95,16655.0,United Kingdom
575369,22113,GREY HEART HOT WATER BOTTLE,36,11/9/2011 15:09,3.75,16655.0,United Kingdom
575369,21481,FAWN BLUE HOT WATER BOTTLE,8,11/9/2011 15:09,3.75,16655.0,United Kingdom
575370,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,11/9/2011 15:11,2.95,13522.0,United Kingdom
575370,22585,PACK OF 6 BIRDY GIFT TAGS,12,11/9/2011 15:11,1.25,13522.0,United Kingdom
575370,22077,6 RIBBONS RUSTIC CHARM,12,11/9/2011 15:11,1.95,13522.0,United Kingdom
575370,23356,LOVE HOT WATER BOTTLE,6,11/9/2011 15:11,5.95,13522.0,United Kingdom
575370,22113,GREY HEART HOT WATER BOTTLE,8,11/9/2011 15:11,4.25,13522.0,United Kingdom
575371,22731,3D CHRISTMAS STAMPS STICKERS ,36,11/9/2011 15:11,1.25,14132.0,United Kingdom
575371,22992,REVOLVER WOODEN RULER ,12,11/9/2011 15:11,1.95,14132.0,United Kingdom
575371,22560,TRADITIONAL MODELLING CLAY,24,11/9/2011 15:11,1.25,14132.0,United Kingdom
575371,22620,4 TRADITIONAL SPINNING TOPS,12,11/9/2011 15:11,1.45,14132.0,United Kingdom
575371,22144,CHRISTMAS CRAFT LITTLE FRIENDS,40,11/9/2011 15:11,1.85,14132.0,United Kingdom
575371,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,11/9/2011 15:11,0.29,14132.0,United Kingdom
575371,23310,BUBBLEGUM RING ASSORTED,36,11/9/2011 15:11,0.42,14132.0,United Kingdom
575371,22492,MINI PAINT SET VINTAGE ,72,11/9/2011 15:11,0.65,14132.0,United Kingdom
575371,22493,PAINT YOUR OWN CANVAS SET,12,11/9/2011 15:11,1.65,14132.0,United Kingdom
575371,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,11/9/2011 15:11,0.42,14132.0,United Kingdom
575371,22546,MINI JIGSAW PURDEY,24,11/9/2011 15:11,0.42,14132.0,United Kingdom
575383,21135,VICTORIAN  METAL POSTCARD SPRING,8,11/9/2011 15:17,1.69,15986.0,United Kingdom
575383,21136,PAINTED METAL PEARS ASSORTED,8,11/9/2011 15:17,1.69,15986.0,United Kingdom
575383,84879,ASSORTED COLOUR BIRD ORNAMENT,8,11/9/2011 15:17,1.69,15986.0,United Kingdom
575383,22295,HEART FILIGREE DOVE LARGE,12,11/9/2011 15:17,1.65,15986.0,United Kingdom
575383,23398,HANGING HEART BONHEUR,12,11/9/2011 15:17,0.85,15986.0,United Kingdom
575383,23399,HOME SWEET HOME HANGING HEART,12,11/9/2011 15:17,0.85,15986.0,United Kingdom
575383,84836,ZINC METAL HEART DECORATION,12,11/9/2011 15:17,1.25,15986.0,United Kingdom
575383,21819,GLITTER CHRISTMAS STAR ,36,11/9/2011 15:17,0.39,15986.0,United Kingdom
575383,21818,GLITTER HEART DECORATION,36,11/9/2011 15:17,0.39,15986.0,United Kingdom
575383,21817,GLITTER CHRISTMAS TREE,16,11/9/2011 15:17,0.39,15986.0,United Kingdom
575383,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,48,11/9/2011 15:17,0.29,15986.0,United Kingdom
575383,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:17,0.29,15986.0,United Kingdom
575383,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,11/9/2011 15:17,0.29,15986.0,United Kingdom
575383,22602,RETROSPOT WOODEN HEART DECORATION,12,11/9/2011 15:17,0.85,15986.0,United Kingdom
575384,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,11/9/2011 15:17,2.49,17690.0,United Kingdom
575384,23319,BOX OF 6 MINI 50'S CRACKERS,6,11/9/2011 15:17,2.49,17690.0,United Kingdom
575384,22738,RIBBON REEL SNOWY VILLAGE,10,11/9/2011 15:17,1.65,17690.0,United Kingdom
575384,22736,RIBBON REEL MAKING SNOWMEN ,10,11/9/2011 15:17,1.65,17690.0,United Kingdom
575384,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,11/9/2011 15:17,2.95,17690.0,United Kingdom
575384,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,11/9/2011 15:17,2.95,17690.0,United Kingdom
575384,22941,CHRISTMAS LIGHTS 10 REINDEER,4,11/9/2011 15:17,8.5,17690.0,United Kingdom
575384,23494,VINTAGE DOILY DELUXE SEWING KIT ,6,11/9/2011 15:17,5.95,17690.0,United Kingdom
575384,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,11/9/2011 15:17,1.95,17690.0,United Kingdom
575384,21481,FAWN BLUE HOT WATER BOTTLE,8,11/9/2011 15:17,3.75,17690.0,United Kingdom
575384,21479,WHITE SKULL HOT WATER BOTTLE ,4,11/9/2011 15:17,4.25,17690.0,United Kingdom
575384,23355,HOT WATER BOTTLE KEEP CALM,8,11/9/2011 15:17,4.95,17690.0,United Kingdom
575384,21485,RETROSPOT HEART HOT WATER BOTTLE,3,11/9/2011 15:17,4.95,17690.0,United Kingdom
575384,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,11/9/2011 15:17,4.25,17690.0,United Kingdom
575384,22865,HAND WARMER OWL DESIGN,12,11/9/2011 15:17,2.1,17690.0,United Kingdom
575384,23439,HAND WARMER RED LOVE HEART,12,11/9/2011 15:17,2.1,17690.0,United Kingdom
575384,22834,HAND WARMER BABUSHKA DESIGN,12,11/9/2011 15:17,2.1,17690.0,United Kingdom
575384,22867,HAND WARMER BIRD DESIGN,12,11/9/2011 15:17,2.1,17690.0,United Kingdom
575384,23200,JUMBO BAG PEARS,10,11/9/2011 15:17,2.08,17690.0,United Kingdom
575384,22385,JUMBO BAG SPACEBOY DESIGN,10,11/9/2011 15:17,2.08,17690.0,United Kingdom
575384,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,11/9/2011 15:17,2.08,17690.0,United Kingdom
C575385,23099,FRENCH CARRIAGE LANTERN,-1,11/9/2011 15:19,6.65,15916.0,United Kingdom
C575385,22784,LANTERN CREAM GAZEBO ,-1,11/9/2011 15:19,4.95,15916.0,United Kingdom
C575385,22119,PEACE WOODEN BLOCK LETTERS,-1,11/9/2011 15:19,6.95,15916.0,United Kingdom
575386,20977,,-16,11/9/2011 15:22,0.0,,United Kingdom
575387,20978,36 PENCILS TUBE SKULLS,16,11/9/2011 15:23,1.25,13992.0,United Kingdom
575387,22621,TRADITIONAL KNITTING NANCY,12,11/9/2011 15:23,1.65,13992.0,United Kingdom
575387,20979,36 PENCILS TUBE RED RETROSPOT,16,11/9/2011 15:23,1.25,13992.0,United Kingdom
575387,20719,WOODLAND CHARLOTTE BAG,10,11/9/2011 15:23,0.85,13992.0,United Kingdom
575387,20724,RED RETROSPOT CHARLOTTE BAG,10,11/9/2011 15:23,0.85,13992.0,United Kingdom
575388,84946,ANTIQUE SILVER T-LIGHT GLASS,144,11/9/2011 15:30,1.06,12971.0,United Kingdom
575388,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,11/9/2011 15:30,2.95,12971.0,United Kingdom
575389,21464,DISCO BALL ROTATOR BATTERY OPERATED,2,11/9/2011 15:31,4.25,12971.0,United Kingdom
575389,22580,ADVENT CALENDAR GINGHAM SACK,3,11/9/2011 15:31,5.95,12971.0,United Kingdom
575389,22152,PLACE SETTING WHITE STAR,24,11/9/2011 15:31,0.42,12971.0,United Kingdom
575389,22594,CHRISTMAS GINGHAM TREE,12,11/9/2011 15:31,0.85,12971.0,United Kingdom
575389,22593,CHRISTMAS GINGHAM STAR,12,11/9/2011 15:31,0.85,12971.0,United Kingdom
575389,22572,ROCKING HORSE GREEN CHRISTMAS ,24,11/9/2011 15:31,0.85,12971.0,United Kingdom
575389,22571,ROCKING HORSE RED CHRISTMAS ,24,11/9/2011 15:31,0.85,12971.0,United Kingdom
575390,22574,HEART WOODEN CHRISTMAS DECORATION,12,11/9/2011 15:31,0.85,12971.0,United Kingdom
575390,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,11/9/2011 15:31,0.85,12971.0,United Kingdom
575390,23267,SET OF 4 SANTA PLACE SETTINGS,12,11/9/2011 15:31,1.25,12971.0,United Kingdom
575390,23222,CHRISTMAS TREE HANGING GOLD,12,11/9/2011 15:31,0.83,12971.0,United Kingdom
575390,23220,REINDEER HEART DECORATION GOLD,12,11/9/2011 15:31,0.83,12971.0,United Kingdom
575391,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,24,11/9/2011 15:36,0.79,14354.0,United Kingdom
575391,85032A,ROMANTIC IMAGES GIFT WRAP SET,12,11/9/2011 15:36,0.65,14354.0,United Kingdom
575391,22601,CHRISTMAS RETROSPOT ANGEL WOOD,12,11/9/2011 15:36,0.85,14354.0,United Kingdom
